batch_reward,critic_loss,episode,episode_reward,eps,fps,step
0.06642909378114373,0.043553370667264016,8.0,5.0,0.9973215337423271,29.532974352587757,1699
0.07912962655037907,0.04578134795052132,9.0,2.0,0.9621100000000004,10.0309009593566,1923
0.07996714791903893,0.04250542121673269,10.0,2.0,0.923049999999999,10.164685888687066,2133
0.07726235408887003,0.03899929010358876,11.0,1.0,0.8889399999999998,10.264700116770737,2302
0.08170921412685256,0.037682440256567924,12.0,0.0,0.8623000000000001,10.051458633157464,2429
0.06458179911317156,0.030699713524136182,13.0,0.0,0.8383600000000005,10.050549167676333,2568
0.07430975160781773,0.030496974533647917,14.0,3.0,0.8041600000000009,10.12982069328054,2809
0.07324560064201553,0.02630959043190593,15.0,1.0,0.7673500000000004,9.909845634266102,2977
